"DT","SP"
1949-11-01,0.0254039308351498
1949-12-01,0
1950-01-01,0
1950-02-01,0
1950-03-01,0
1950-04-01,0
1950-05-01,0
1950-06-01,0
1950-07-01,0
1950-08-01,0
1950-09-01,0
1950-10-01,0
1950-11-01,0
1950-12-01,0
1951-01-01,0
1951-02-01,0
1951-03-01,0
1951-04-01,0
1951-05-01,0
1951-06-01,0
1951-07-01,0
1951-08-01,0
1951-09-01,0
1951-10-01,0
1951-11-01,0
1951-12-01,0
1952-01-01,0
1952-02-01,0
1952-03-01,0
1952-04-01,0
1952-05-01,0
1952-06-01,0
1952-07-01,0
1952-08-01,0
1952-09-01,0
1952-10-01,0
1952-11-01,0.00681844964498213
1952-12-01,0.129846534555533
1953-01-01,0.885777669254529
1953-02-01,0.543973512247981
1953-03-01,0.32833611555966
1953-04-01,0.269337576809286
1953-05-01,0.14222324700046
1953-06-01,0.168587801482519
1953-07-01,0.0678108838402881
1953-08-01,0.114018303969081
1953-09-01,0.138791736302494
1953-10-01,0.159023345605704
1953-11-01,0.353086945366583
1953-12-01,0.129846534555533
1954-01-01,0.00268757185839948
1954-02-01,0.338554128121986
1954-03-01,0.523549477267387
1954-04-01,0.582972433793447
1954-05-01,0.377865319161742
1954-06-01,0.269591393564438
1954-07-01,0.000439700332766072
1954-08-01,0
1954-09-01,0
1954-10-01,0
1954-11-01,0
1954-12-01,0
1955-01-01,0
1955-02-01,0
1955-03-01,0
1955-04-01,0
1955-05-01,0
1955-06-01,0
1955-07-01,0
1955-08-01,0
1955-09-01,0
1955-10-01,0
1955-11-01,0
1955-12-01,0
1956-01-01,0
1956-02-01,0
1956-03-01,0
1956-04-01,0
1956-05-01,0
1956-06-01,0
1956-07-01,0
1956-08-01,0
1956-09-01,0
1956-10-01,0
1956-11-01,0
1956-12-01,0
1957-01-01,0
1957-02-01,0
1957-03-01,0
1957-04-01,0
1957-05-01,0
1957-06-01,0
1957-07-01,0
1957-08-01,0
1957-09-01,0
1957-10-01,0
1957-11-01,0
1957-12-01,0
1958-01-01,0.0397724478586527
1958-02-01,0.239167590370222
1958-03-01,0
1958-04-01,0.169216992060372
1958-05-01,0.233086080301684
1958-06-01,0.0991020529663103
1958-07-01,0.087230107968895
1958-08-01,0.0659110688607654
1958-09-01,0
1958-10-01,0
1958-11-01,0.0254039308351498
1958-12-01,0.0629564449900826
1959-01-01,0
1959-02-01,0
1959-03-01,0
1959-04-01,0
1959-05-01,0
1959-06-01,0
1959-07-01,0
1959-08-01,0
1959-09-01,0
1959-10-01,0
1959-11-01,0
1959-12-01,0
1960-01-01,0.427725932374184
1960-02-01,0.533480052152144
1960-03-01,0.338407798137852
1960-04-01,0.361262802341571
1960-05-01,0.212749212144765
1960-06-01,0.118855568574988
1960-07-01,0.450804845384622
1960-08-01,0.413296120641187
1960-09-01,0.527721715307701
1960-10-01,0.656784302848776
1960-11-01,0.848792804567209
1960-12-01,0.659020112995314
1961-01-01,0.582150324690411
1961-02-01,0.533480052152144
1961-03-01,0.29825063439382
1961-04-01,0.239083164862721
1961-05-01,0.253507527583209
1961-06-01,0.168587801482519
1961-07-01,0.0388249449913254
1961-08-01,0.231474593792428
1961-09-01,0.255021196608995
1961-10-01,0
1961-11-01,0
1961-12-01,0
1962-01-01,0
1962-02-01,0
1962-03-01,0
1962-04-01,0
1962-05-01,0
1962-06-01,0
1962-07-01,0
1962-08-01,0
1962-09-01,0
1962-10-01,0
1962-11-01,0.254301615376536
1962-12-01,0.356493198571124
1963-01-01,0
1963-02-01,0
1963-03-01,0
1963-04-01,0
1963-05-01,0
1963-06-01,0
1963-07-01,0
1963-08-01,0
1963-09-01,0
1963-10-01,0
1963-11-01,0
1963-12-01,0
1964-01-01,0
1964-02-01,0
1964-03-01,0
1964-04-01,0
1964-05-01,0
1964-06-01,0
1964-07-01,0
1964-08-01,0
1964-09-01,0
1964-10-01,0
1964-11-01,0
1964-12-01,0
1965-01-01,0
1965-02-01,0
1965-03-01,0
1965-04-01,0
1965-05-01,0
1965-06-01,0
1965-07-01,0
1965-08-01,0
1965-09-01,0
1965-10-01,0
1965-11-01,0
1965-12-01,0
1966-01-01,0
1966-02-01,0
1966-03-01,0
1966-04-01,0
1966-05-01,0.0825598333574593
1966-06-01,0.341564442834667
1966-07-01,0.367585256449229
1966-08-01,0.538575320025909
1966-09-01,0.53814246453132
1966-10-01,0.0542372898699112
1966-11-01,0.24453806291563
1966-12-01,0.178202996431168
1967-01-01,0.0304741375290941
1967-02-01,0.0843793673740221
1967-03-01,0
1967-04-01,0
1967-05-01,0
1967-06-01,0
1967-07-01,0
1967-08-01,0
1967-09-01,0
1967-10-01,0
1967-11-01,0
1967-12-01,0
1968-01-01,0
1968-02-01,0
1968-03-01,0
1968-04-01,0
1968-05-01,0
1968-06-01,0
1968-07-01,0
1968-08-01,0
1968-09-01,0
1968-10-01,0
1968-11-01,0
1968-12-01,0
1969-01-01,0
1969-02-01,0
1969-03-01,0
1969-04-01,0
1969-05-01,0
1969-06-01,0
1969-07-01,0
1969-08-01,0
1969-09-01,0
1969-10-01,0
1969-11-01,0
1969-12-01,0.256610939638503
1970-01-01,0.688169799784113
1970-02-01,0.893520055013668
1970-03-01,0.999390437721385
1970-04-01,0.873131480268505
1970-05-01,0.922522994098056
1970-06-01,0.949027269893679
1970-07-01,1.0319769411225
1970-08-01,1.26117829294387
1970-09-01,1.15328171381129
1970-10-01,1.03804388412958
1970-11-01,0.695234652104261
1970-12-01,0.626772289620966
1971-01-01,0
1971-02-01,0
1971-03-01,0
1971-04-01,0
1971-05-01,0
1971-06-01,0
1971-07-01,0
1971-08-01,0
1971-09-01,0
1971-10-01,0
1971-11-01,0
1971-12-01,0
1972-01-01,0.603150887199117
1972-02-01,0.229343832808475
1972-03-01,0
1972-04-01,0.209017158580645
1972-05-01,0.274014478876031
1972-06-01,0.168587801482519
1972-07-01,0.285802645319188
1972-08-01,0.0277653066012854
1972-09-01,0.100676353059194
1972-10-01,0.0636688492357423
1972-11-01,0.273890511681114
1972-12-01,0.0251456752646796
1973-01-01,0.298036037777189
1973-02-01,0.704389435823892
1973-03-01,0.884035510686673
1973-04-01,1.0735797945747
1973-05-01,1.01792757012451
1973-06-01,1.04455477276523
1973-07-01,1.19002985449866
1973-08-01,1.43989131617761
1973-09-01,1.40134592240375
1973-10-01,1.38014678706267
1973-11-01,1.1977896399472
1973-12-01,1.41124216573781
1974-01-01,0.942329553092151
1974-02-01,0.803497176678439
1974-03-01,0.816269369372093
1974-04-01,0.444493108630793
1974-05-01,0.172325592168961
1974-06-01,0.0500595057807776
1974-07-01,0
1974-08-01,0
1974-09-01,0
1974-10-01,0
1974-11-01,0
1974-12-01,0
1975-01-01,0
1975-02-01,0
1975-03-01,0
1975-04-01,0
1975-05-01,0
1975-06-01,0
1975-07-01,0
1975-08-01,0
1975-09-01,0
1975-10-01,0
1975-11-01,0
1975-12-01,0
1976-01-01,0
1976-02-01,0.229343832808475
1976-03-01,0
1976-04-01,0
1976-05-01,0.0825598333574593
1976-06-01,0.148634649891778
1976-07-01,0.205394049239939
1976-08-01,0.123697408802899
1976-09-01,0.157965046178878
1976-10-01,0.335674152054023
1976-11-01,0.620434401296277
1976-12-01,0.680648537007697
1977-01-01,0.807847794773257
1977-02-01,1.09132218467978
1977-03-01,1.30231569922276
1977-04-01,1.28375675011955
1977-05-01,1.34310651247197
1977-06-01,1.48922677899632
1977-07-01,1.51168341402331
1977-08-01,1.36234439911867
1977-09-01,1.41415846479873
1977-10-01,1.35473807131293
1977-11-01,1.34608892969713
1977-12-01,1.37279358019473
1978-01-01,1.29881533593667
1978-02-01,1.3875203512884
1978-03-01,1.56184090511512
1978-04-01,1.75305012607392
1978-05-01,1.59744097266816
1978-06-01,1.28017849866293
1978-07-01,1.12855007070519
1978-08-01,1.06592275443339
1978-09-01,0.795867767314973
1978-10-01,0.667534454852892
1978-11-01,0.264085727171089
1978-12-01,0.246738593187511
1979-01-01,0.143277087210672
1979-02-01,0
1979-03-01,0
1979-04-01,0
1979-05-01,0
1979-06-01,0
1979-07-01,0
1979-08-01,0
1979-09-01,0
1979-10-01,0
1979-11-01,0
1979-12-01,0
1980-01-01,0
1980-02-01,0
1980-03-01,0
1980-04-01,0
1980-05-01,0
1980-06-01,0
1980-07-01,0
1980-08-01,0
1980-09-01,0
1980-10-01,0
1980-11-01,0
1980-12-01,0
1981-01-01,0
1981-02-01,0
1981-03-01,0.348501278072633
1981-04-01,0.269337576809286
1981-05-01,0.274014478876031
1981-06-01,0.585990956302328
1981-07-01,0.914200914454458
1981-08-01,1.01848343075869
1981-09-01,1.42701232629078
1981-10-01,1.48342566116877
1981-11-01,1.40953072172858
1981-12-01,1.22252210842736
1982-01-01,0.540445499827763
1982-02-01,0.0559068881301874
1982-03-01,0
1982-04-01,0
1982-05-01,0
1982-06-01,0
1982-07-01,0
1982-08-01,0
1982-09-01,0
1982-10-01,0
1982-11-01,0
1982-12-01,0
1983-01-01,0
1983-02-01,0
1983-03-01,0.131299174346533
1983-04-01,0.219018415630895
1983-05-01,0.0825598333574593
1983-06-01,0.310587420790965
1983-07-01,0.388252877782903
1983-08-01,0.591801832238618
1983-09-01,0.559056813912837
1983-10-01,0.624689205664232
1983-11-01,0.782314950186604
1983-12-01,0.790399376243155
1984-01-01,0.72048284821647
1984-02-01,0.704389435823892
1984-03-01,0.502605802368602
1984-04-01,0.561397778539489
1984-05-01,0.658920406139816
1984-06-01,0.820935097690983
1984-07-01,0.687639405454157
1984-08-01,0.845090467956814
1984-09-01,0.896573450589752
1984-10-01,0.843212129914441
1984-11-01,0.760380974666155
1984-12-01,0.757187164688411
1985-01-01,0.613688740286472
1985-02-01,0.471023665429454
1985-03-01,0.318286108039905
1985-04-01,0.209017158580645
1985-05-01,0.0628293621780909
1985-06-01,0
1985-07-01,0
1985-08-01,0
1985-09-01,0
1985-10-01,0
1985-11-01,0
1985-12-01,0
1986-01-01,0
1986-02-01,0
1986-03-01,0
1986-04-01,0
1986-05-01,0
1986-06-01,0
1986-07-01,0
1986-08-01,0
1986-09-01,0
1986-10-01,0
1986-11-01,0
1986-12-01,0
1987-01-01,0
1987-02-01,0
1987-03-01,0
1987-04-01,0
1987-05-01,0
1987-06-01,0
1987-07-01,0
1987-08-01,0
1987-09-01,0
1987-10-01,0
1987-11-01,0
1987-12-01,0
1988-01-01,0
1988-02-01,0
1988-03-01,0
1988-04-01,0
1988-05-01,0
1988-06-01,0
1988-07-01,0
1988-08-01,0
1988-09-01,0
1988-10-01,0
1988-11-01,0
1988-12-01,0.0251456752646796
1989-01-01,0.10537595350779
1989-02-01,0
1989-03-01,0
1989-04-01,0
1989-05-01,0
1989-06-01,0
1989-07-01,0
1989-08-01,0
1989-09-01,0
1989-10-01,0
1989-11-01,0
1989-12-01,0
1990-01-01,0
1990-02-01,0
1990-03-01,0
1990-04-01,0.0517251721774001
1990-05-01,0.18240051131012
1990-06-01,0.372742311970601
1990-07-01,0.29594908172828
1990-08-01,0.475510250121114
1990-09-01,0.435001966175729
1990-10-01,0.667534454852892
1990-11-01,0.167156492667954
1990-12-01,0.0440141692772623
1991-01-01,0.249116921897443
1991-02-01,0.628812348760697
1991-03-01,0.481757781485791
1991-04-01,0.593797640461286
1991-05-01,0.494746804895849
1991-06-01,0.372742311970602
1991-07-01,0.492974455104865
1991-08-01,0.341749531484464
1991-09-01,0.455442988046016
1991-10-01,0.457293920360932
1991-11-01,0.93906452889653
1991-12-01,1.1614883206201
1992-01-01,1.41216842171552
1992-02-01,1.55746926206727
1992-03-01,1.912308565259
1992-04-01,1.91265334873805
1992-05-01,1.89817661399292
1992-06-01,1.76636292487954
1992-07-01,1.17766283541506
1992-08-01,1.18689069356285
1992-09-01,0.67587249965526
1992-10-01,0.582252286704063
1992-11-01,0.505382712563741
1992-12-01,0.468899848199503
1993-01-01,0.298036037777189
1993-02-01,0.268762593279131
1993-03-01,0.318286108039905
1993-04-01,0.371586930566247
1993-05-01,0.548837721874576
1993-06-01,0.640852303148643
1993-07-01,1.07999341160858
1993-08-01,1.05401348587684
1993-09-01,1.42701232629078
1993-10-01,1.15699204735467
1993-11-01,1.23435926916459
1993-12-01,1.45006028376862
1994-01-01,1.56856348293026
1994-02-01,1.31144304724604
1994-03-01,1.05825417119305
1994-04-01,1.0615309689861
1994-05-01,0.946184151839966
1994-06-01,0.984608713375916
1994-07-01,1.10420323989305
1994-08-01,0.983245127118611
1994-09-01,0.795867767314973
1994-10-01,1.25466943495709
1994-11-01,1.28363583944309
1994-12-01,1.28446809871983
1995-01-01,1.36139019782997
1995-02-01,1.61126235576694
1995-03-01,1.88306164919857
1995-04-01,1.69658087912254
1995-05-01,1.70938393852488
1995-06-01,1.48922677899632
1995-07-01,1.38002076196757
1995-08-01,1.50566616185885
1995-09-01,1.73490386620061
1995-10-01,1.78230963696232
1995-11-01,1.79927696444192
1995-12-01,1.65002971335592
1996-01-01,1.26173416159038
1996-02-01,0.997093365278248
1996-03-01,0.565728407565608
1996-04-01,0.804499165274716
1996-05-01,0.817556183209515
1996-06-01,0.79803216612097
1996-07-01,0.600103291636901
1996-08-01,0.591801832238618
1996-09-01,0.324181532851207
1996-10-01,0.256338102090763
1996-11-01,0.0721861680581829
1996-12-01,0
1997-01-01,0
1997-02-01,0.0182032619736907
1997-03-01,0
1997-04-01,0
1997-05-01,0
1997-06-01,0
1997-07-01,0
1997-08-01,0
1997-09-01,0
1997-10-01,0
1997-11-01,0
1997-12-01,0.0819732629164247
1998-01-01,0.337549459274354
1998-02-01,0.450393617337632
1998-03-01,1.05825417119305
1998-04-01,1.00178251366533
1998-05-01,1.14014173665405
1998-06-01,1.66719760820006
1998-07-01,2.13337394889434
1998-08-01,2.01477821414043
1998-09-01,2.11594819069222
1998-10-01,2.32938472135597
1998-11-01,2.33122414355243
1998-12-01,2.30523793623687
1999-01-01,2.08054974567392
1999-02-01,2.02553081973633
1999-03-01,2.01650575432427
1999-04-01,2.06369073677931
1999-05-01,2.04978557578544
1999-06-01,2.01806180777158
1999-07-01,2.025109718248
1999-08-01,2.16918806245934
1999-09-01,2.1005388004328
1999-10-01,1.97058778076699
1999-11-01,1.958234342418
1999-12-01,1.93371414593869
2000-01-01,2.11119854703656
2000-02-01,2.24331450302748
2000-03-01,2.25021890003956
2000-04-01,2.47030994377085
2000-05-01,2.5445364125749
2000-06-01,2.3038273816984
2000-07-01,2.16488920308348
2000-08-01,1.95476294005925
2000-09-01,1.96471549688908
2000-10-01,2.10677293865357
2000-11-01,1.91420268441537
2000-12-01,2.13025773985027
2001-01-01,2.12662203365661
2001-02-01,1.81989522094916
2001-03-01,1.7261028133572
2001-04-01,1.69658087912254
2001-05-01,1.70938393852488
2001-06-01,1.79515317112338
2001-07-01,1.70348917522732
2001-08-01,1.72374542524076
2001-09-01,1.57123306373674
2001-10-01,1.40571721088267
2001-11-01,1.11370798051839
2001-12-01,1.04202443419904
2002-01-01,0.763944406578456
2002-02-01,0.759173285962861
2002-03-01,0.793912180255912
2002-04-01,0.793162020084071
2002-05-01,0.409460418259385
2002-06-01,0.414631175397595
2002-07-01,0.503576659407901
2002-08-01,0.475510250121114
2002-09-01,0.517325055214501
2002-10-01,0.656784302848776
2002-11-01,1.1735903412941
2002-12-01,1.27200423747258
2003-01-01,1.46360819392296
2003-02-01,1.72112614994869
2003-03-01,1.7824369279706
2003-04-01,1.78158970798321
2003-05-01,2.5978634075873
2003-06-01,2.63153039804702
2003-07-01,2.60144007037056
2003-08-01,2.48197347330524
2003-09-01,2.38864671735414
2003-10-01,2.56708165020083
2003-11-01,2.51637341418579
2003-12-01,2.24062109705118
2004-01-01,1.80160210852166
2004-02-01,1.34930334882805
2004-03-01,1.08203010666171
2004-04-01,0.392302817127495
2004-05-01,0
2004-06-01,0
2004-07-01,0
2004-08-01,0
2004-09-01,0
2004-10-01,0
2004-11-01,0
2004-12-01,0
2005-01-01,0
2005-02-01,0
2005-03-01,0
2005-04-01,0
2005-05-01,0.0628293621780915
2005-06-01,0.0208639817903295
2005-07-01,0.0484680020824081
2005-08-01,0.143114085533602
2005-09-01,0.0817326711287829
2005-10-01,0.295836950659993
2005-11-01,0.393203063902795
2005-12-01,0.458567034921697
2006-01-01,0.988123533790926
2006-02-01,1.36200229209802
2006-03-01,0.884035510686673
2006-04-01,0.954564776525254
2006-05-01,0.934337992718846
2006-06-01,1.06876379120442
2006-07-01,1.1407754890165
2006-08-01,1.23626848575115
2006-09-01,1.41415846479873
2006-10-01,1.21776808082295
2006-11-01,1.1615440109929
2006-12-01,1.28446809871983
2007-01-01,1.05776825949374
2007-02-01,1.00875797913392
2007-03-01,1.60226536102595
2007-04-01,1.6686439454493
2007-05-01,2.00368198189728
2007-06-01,1.97244962670989
2007-07-01,1.71754805075898
2007-08-01,1.61320356358026
2007-09-01,1.37584344797282
2007-10-01,1.49652615492606
2007-11-01,0.996474865183339
2007-12-01,0.296308681304413
2008-01-01,0.38742645283355
2008-02-01,0.298545586901631
2008-03-01,0.348501278072634
2008-04-01,0.299783508460163
2008-05-01,0.18240051131012
2008-06-01,0.218828471740294
2008-07-01,0.215372027298665
2008-08-01,0.341749531484464
2008-09-01,0.445210990577485
2008-10-01,0.582252286704063
2008-11-01,1.00805136996567
2008-12-01,1.41124216573781
2009-01-01,1.36139019782997
2009-02-01,1.51760117998035
2009-03-01,1.07012544144103
2009-04-01,1.12211350708465
2009-05-01,1.38225545378446
2009-06-01,1.33147531754042
2009-07-01,1.47173929139984
2009-08-01,1.31145118697732
2009-09-01,1.36315285324343
2009-10-01,1.34209354179292
2009-11-01,1.38403279311209
2009-12-01,1.78924681538894
2010-01-01,1.88742290304687
2010-02-01,2.13279095487835
2010-03-01,2.53495309453902
2010-04-01,2.64668208061253
2010-05-01,2.67022232524261
2010-06-01,2.79793773288503
2010-07-01,2.89971771243401
2010-08-01,3.04178531900773
2010-09-01,2.89120933017376
2010-10-01,2.76625405864912
2010-11-01,2.58627495849235
2010-12-01,2.05342333001241
2011-01-01,1.94576446840127
2011-02-01,1.76314397025572
2011-03-01,1.45601352538467
2011-04-01,1.29644979035318
2011-05-01,0.783099004979889
2011-06-01,0.607857822730667
2011-07-01,0.665597567064949
2011-08-01,0.689213553195143
2011-09-01,0.654403235887335
2011-10-01,0.582252286704063
2011-11-01,0.536467620800062
2011-12-01,0.983532548313043
2012-01-01,1.05776825949374
2012-02-01,1.17554119769161
2012-03-01,1.5752697623019
2012-04-01,1.79593738059253
2012-05-01,2.27256984164597
2012-06-01,2.32035996649742
2012-07-01,2.21266853278765
2012-08-01,2.01477821414043
2012-09-01,2.03954817858617
2012-10-01,2.23227317072925
2012-11-01,2.38073984975701
2012-12-01,2.48926557236512
2013-01-01,2.23650527566291
2013-02-01,2.17974403460013
2013-03-01,1.95660953598942
2013-04-01,2.07912892698087
2013-05-01,1.76653312721329
2013-06-01,1.82415355368034
2013-07-01,1.71754805075898
2013-08-01,1.88106094257261
2013-09-01,1.79105306482714
2013-10-01,1.74016387467388
2013-11-01,1.74310878290686
2013-12-01,1.24718908401837
2014-01-01,0.988123533790926
2014-02-01,1.05573977790684
2014-03-01,0.884035510686673
2014-04-01,0.907848187368861
2014-05-01,0.898985637637473
2014-06-01,0.696371695917314
2014-07-01,0.676605143342783
2014-08-01,0.423607310349623
2014-09-01,0.314238095230061
2014-10-01,0.139798948606393
2014-11-01,0.148009046159393
2014-12-01,0.489635631280694
2015-01-01,0.677451793805862
2015-02-01,0.704389435823892
2015-03-01,0.895433211250238
2015-04-01,0.455000898363318
2015-05-01,0.748899122757044
2015-06-01,0.651902885078942
2015-07-01,0.610954196441262
2015-08-01,0.231474593792428
2015-09-01,0
2015-10-01,0
2015-11-01,0
2015-12-01,0
2016-01-01,0
2016-02-01,0
2016-03-01,0
2016-04-01,0.0517251721774001
2016-05-01,0
2016-06-01,0
2016-07-01,0
2016-08-01,0.182184211403232
2016-09-01,1.04636231930029
2016-10-01,0.933791111692669
2016-11-01,1.1977896399472
2016-12-01,0.746171790581393
2017-01-01,0.688169799784113
2017-02-01,0.69351370372655
2017-03-01,0.683795719644295
2017-04-01,0.670295760780208
2017-05-01,0.993884688654891
2017-06-01,1.04455477276523
2017-07-01,1.0319769411225
2017-08-01,1.32411557150236
2017-09-01,1.28783805807169
2017-10-01,0.899599785425021
2017-11-01,0.631042772366365
2017-12-01,0.971929652650252
2018-01-01,0.897027787399011
2018-02-01,0.661045511658975
2018-03-01,0.440344212152247
2018-04-01,0.269337576809286
2018-05-01,0.325662153517505
2018-06-01,0.414631175397595
2018-07-01,0.461311647084513
2018-08-01,0
2018-09-01,0
2018-10-01,0
2018-11-01,0
2018-12-01,0.00635021468684159
2019-01-01,0
2019-02-01,0
2019-03-01,0
2019-04-01,0.0808357749459126
2019-05-01,0
2019-06-01,0
2019-07-01,0
2019-08-01,0
