"DT","SP"
1949-04-01,0
1949-05-01,0
1949-06-01,0
1949-07-01,0
1949-08-01,0
1949-09-01,0
1949-10-01,0
1949-11-01,0
1949-12-01,0
1950-01-01,0
1950-02-01,0
1950-03-01,0
1950-04-01,0
1950-05-01,0
1950-06-01,0
1950-07-01,0
1950-08-01,0
1950-09-01,0
1950-10-01,0
1950-11-01,0
1950-12-01,0
1951-01-01,0
1951-02-01,0
1951-03-01,0
1951-04-01,0
1951-05-01,0
1951-06-01,0
1951-07-01,0
1951-08-01,0
1951-09-01,0
1951-10-01,0
1951-11-01,0
1951-12-01,0
1952-01-01,0
1952-02-01,0
1952-03-01,0
1952-04-01,0
1952-05-01,0
1952-06-01,0
1952-07-01,0
1952-08-01,0
1952-09-01,0
1952-10-01,0
1952-11-01,0
1952-12-01,0
1953-01-01,0.466774688217255
1953-02-01,0.194176685182795
1953-03-01,0.108829481536143
1953-04-01,0.0682790664035433
1953-05-01,0
1953-06-01,0
1953-07-01,0
1953-08-01,0
1953-09-01,0
1953-10-01,0
1953-11-01,0
1953-12-01,0
1954-01-01,0
1954-02-01,0
1954-03-01,0
1954-04-01,0.11759925899478
1954-05-01,0.0457108419226668
1954-06-01,0
1954-07-01,0
1954-08-01,0
1954-09-01,0
1954-10-01,0
1954-11-01,0
1954-12-01,0
1955-01-01,0
1955-02-01,0
1955-03-01,0
1955-04-01,0
1955-05-01,0
1955-06-01,0
1955-07-01,0
1955-08-01,0
1955-09-01,0
1955-10-01,0
1955-11-01,0
1955-12-01,0
1956-01-01,0
1956-02-01,0
1956-03-01,0
1956-04-01,0
1956-05-01,0
1956-06-01,0
1956-07-01,0
1956-08-01,0
1956-09-01,0
1956-10-01,0
1956-11-01,0
1956-12-01,0
1957-01-01,0
1957-02-01,0
1957-03-01,0
1957-04-01,0
1957-05-01,0
1957-06-01,0
1957-07-01,0
1957-08-01,0
1957-09-01,0
1957-10-01,0
1957-11-01,0.00362484003258118
1957-12-01,0
1958-01-01,0.223484016364221
1958-02-01,0.371324210072493
1958-03-01,0.152100194121348
1958-04-01,0.524447511606406
1958-05-01,0.629058736104254
1958-06-01,0.473597718269615
1958-07-01,0.6067370726123
1958-08-01,0.384487609021285
1958-09-01,0.342023689697819
1958-10-01,0.0593103597192922
1958-11-01,0.174439210036705
1958-12-01,0.165957781545378
1959-01-01,0
1959-02-01,0
1959-03-01,0
1959-04-01,0
1959-05-01,0
1959-06-01,0
1959-07-01,0
1959-08-01,0
1959-09-01,0
1959-10-01,0
1959-11-01,0
1959-12-01,0
1960-01-01,0.228878401191008
1960-02-01,0.315272471834061
1960-03-01,0.184800057225925
1960-04-01,0.212070360055473
1960-05-01,0.100575970150919
1960-06-01,0.0192651043196955
1960-07-01,0.442966923253836
1960-08-01,0.55754070673007
1960-09-01,0.457175127001691
1960-10-01,0.490751223827847
1960-11-01,0.725833518659349
1960-12-01,0.687984936646922
1961-01-01,0.599124051114265
1961-02-01,0.578700379144322
1961-03-01,0.223222678694206
1961-04-01,0.134144679538844
1961-05-01,0
1961-06-01,0
1961-07-01,0
1961-08-01,0
1961-09-01,0
1961-10-01,0
1961-11-01,0
1961-12-01,0
1962-01-01,0
1962-02-01,0
1962-03-01,0
1962-04-01,0
1962-05-01,0
1962-06-01,0
1962-07-01,0
1962-08-01,0
1962-09-01,0
1962-10-01,0
1962-11-01,0.0246627423924942
1962-12-01,0.0227929873314774
1963-01-01,0
1963-02-01,0
1963-03-01,0
1963-04-01,0
1963-05-01,0
1963-06-01,0
1963-07-01,0
1963-08-01,0
1963-09-01,0
1963-10-01,0
1963-11-01,0
1963-12-01,0
1964-01-01,0
1964-02-01,0
1964-03-01,0
1964-04-01,0
1964-05-01,0
1964-06-01,0
1964-07-01,0
1964-08-01,0
1964-09-01,0
1964-10-01,0
1964-11-01,0
1964-12-01,0
1965-01-01,0
1965-02-01,0
1965-03-01,0
1965-04-01,0
1965-05-01,0
1965-06-01,0
1965-07-01,0
1965-08-01,0
1965-09-01,0
1965-10-01,0
1965-11-01,0
1965-12-01,0
1966-01-01,0
1966-02-01,0
1966-03-01,0
1966-04-01,0
1966-05-01,0
1966-06-01,0.198528360882157
1966-07-01,0.249756531331019
1966-08-01,0.680507149658013
1966-09-01,0.832674912643721
1966-10-01,0.633371834642776
1966-11-01,0.629394502955638
1966-12-01,0.592987117418801
1967-01-01,0.523856430113515
1967-02-01,0.508568186595784
1967-03-01,0.273064080250091
1967-04-01,0.05738257844848
1967-05-01,0
1967-06-01,0
1967-07-01,0
1967-08-01,0
1967-09-01,0
1967-10-01,0
1967-11-01,0
1967-12-01,0
1968-01-01,0
1968-02-01,0
1968-03-01,0
1968-04-01,0
1968-05-01,0
1968-06-01,0
1968-07-01,0
1968-08-01,0
1968-09-01,0
1968-10-01,0
1968-11-01,0
1968-12-01,0
1969-01-01,0
1969-02-01,0
1969-03-01,0
1969-04-01,0
1969-05-01,0
1969-06-01,0
1969-07-01,0
1969-08-01,0
1969-09-01,0
1969-10-01,0.0700599846673442
1969-11-01,0.0776433497733132
1969-12-01,0.40290068730189
1970-01-01,0.663784259803105
1970-02-01,0.68589820481597
1970-03-01,0.777112122616939
1970-04-01,0.738042037795112
1970-05-01,0.887072640989749
1970-06-01,0.959806458885446
1970-07-01,1.15459546218066
1970-08-01,1.44229094557102
1970-09-01,1.2827771188163
1970-10-01,1.14951553279874
1970-11-01,0.912263207985304
1970-12-01,0.947098187035949
1971-01-01,0
1971-02-01,0
1971-03-01,0
1971-04-01,0
1971-05-01,0
1971-06-01,0
1971-07-01,0
1971-08-01,0
1971-09-01,0
1971-10-01,0
1971-11-01,0
1971-12-01,0
1972-01-01,0.693479419011961
1972-02-01,0.433740768592518
1972-03-01,0.223222678694206
1972-04-01,0.325505614644273
1972-05-01,0.349181896415089
1972-06-01,0.0746320822377333
1972-07-01,0.0469116485546327
1972-08-01,0
1972-09-01,0.00637162330492205
1972-10-01,0
1972-11-01,0.0936467051171933
1972-12-01,0
1973-01-01,0.207336797666817
1973-02-01,0.531830395558792
1973-03-01,0.697402613419707
1973-04-01,0.890215200407541
1973-05-01,0.932557631047759
1973-06-01,1.21924798207655
1973-07-01,1.58205498615728
1973-08-01,1.73027092613823
1973-09-01,1.63060946288224
1973-10-01,1.56684406538615
1973-11-01,1.43686569306457
1973-12-01,1.60364054042739
1974-01-01,1.12472985983971
1974-02-01,0.958918996178554
1974-03-01,0.93437590488605
1974-04-01,0.566420892880086
1974-05-01,0.308810250357313
1974-06-01,0
1974-07-01,0
1974-08-01,0
1974-09-01,0
1974-10-01,0
1974-11-01,0
1974-12-01,0
1975-01-01,0
1975-02-01,0
1975-03-01,0
1975-04-01,0
1975-05-01,0
1975-06-01,0
1975-07-01,0
1975-08-01,0
1975-09-01,0
1975-10-01,0
1975-11-01,0
1975-12-01,0
1976-01-01,0
1976-02-01,0.0866059735305471
1976-03-01,0
1976-04-01,0
1976-05-01,0.0840555844878287
1976-06-01,0.136214147283408
1976-07-01,0.0746193474607101
1976-08-01,0.0551087006809763
1976-09-01,0.113988369832145
1976-10-01,0.289991978029463
1976-11-01,0.488341629330615
1976-12-01,0.546200978049458
1977-01-01,0.622531812739497
1977-02-01,0.839015696077519
1977-03-01,0.915216494527424
1977-04-01,0.942052993242521
1977-05-01,0.985086945322792
1977-06-01,1.21924798207655
1977-07-01,1.29501262482675
1977-08-01,1.40576805556519
1977-09-01,1.48223911560094
1977-10-01,1.45686396783062
1977-11-01,1.45836990709952
1977-12-01,1.50135279544824
1978-01-01,1.46647895172884
1978-02-01,1.53204022041796
1978-03-01,1.73997620329034
1978-04-01,1.87298273007011
1978-05-01,1.66034309170707
1978-06-01,1.19124698754767
1978-07-01,1.09960489186319
1978-08-01,0.762128635429351
1978-09-01,0.307996157218105
1978-10-01,0.228544924726314
1978-11-01,0
1978-12-01,0
1979-01-01,0
1979-02-01,0
1979-03-01,0
1979-04-01,0
1979-05-01,0
1979-06-01,0
1979-07-01,0
1979-08-01,0
1979-09-01,0
1979-10-01,0
1979-11-01,0
1979-12-01,0
1980-01-01,0
1980-02-01,0
1980-03-01,0
1980-04-01,0
1980-05-01,0
1980-06-01,0
1980-07-01,0
1980-08-01,0
1980-09-01,0
1980-10-01,0
1980-11-01,0
1980-12-01,0
1981-01-01,0
1981-02-01,0
1981-03-01,0
1981-04-01,0
1981-05-01,0
1981-06-01,0.091355862584444
1981-07-01,0.360103408357756
1981-08-01,0.491192333437937
1981-09-01,0.986487082108443
1981-10-01,1.04284569355987
1981-11-01,0.944089067443425
1981-12-01,0.846642977474811
1982-01-01,0.316019202535443
1982-02-01,0
1982-03-01,0
1982-04-01,0
1982-05-01,0
1982-06-01,0
1982-07-01,0
1982-08-01,0
1982-09-01,0
1982-10-01,0
1982-11-01,0
1982-12-01,0
1983-01-01,0
1983-02-01,0
1983-03-01,0.0392967771997719
1983-04-01,0.112095912219794
1983-05-01,0.106094473478988
1983-06-01,0.401946112508758
1983-07-01,0.490934960275965
1983-08-01,0.539357589369386
1983-09-01,0.387761041036795
1983-10-01,0.526011956436604
1983-11-01,0.707598677685749
1983-12-01,0.67002470714895
1984-01-01,0.616668717078686
1984-02-01,0.626041146462276
1984-03-01,0.506762793815441
1984-04-01,0.518480579080266
1984-05-01,0.343394697171911
1984-06-01,0.607673872424045
1984-07-01,0.395450682970199
1984-08-01,0.569700003351215
1984-09-01,0.732892749288681
1984-10-01,0.579391313681362
1984-11-01,0.488341629330615
1984-12-01,0.453994191357003
1985-01-01,0.261371713894773
1985-02-01,0.183314244286564
1985-03-01,0.119612295487509
1985-04-01,0.17852819642013
1985-05-01,0.372397493214517
1985-06-01,0.204230387458078
1985-07-01,0.203992928686113
1985-08-01,0.234224645271763
1985-09-01,0.0598972896255104
1985-10-01,0.113286660328395
1985-11-01,0
1985-12-01,0.139133893045846
1986-01-01,0.299559554377482
1986-02-01,0.15626184528496
1986-03-01,0.125012377661572
1986-04-01,0
1986-05-01,0
1986-06-01,0
1986-07-01,0
1986-08-01,0
1986-09-01,0
1986-10-01,0
1986-11-01,0.10970119660034
1986-12-01,0.0489979675822076
1987-01-01,0.0539403512783366
1987-02-01,0.205063034131457
1987-03-01,0.195747743651147
1987-04-01,0.423979952370615
1987-05-01,0.419153556554875
1987-06-01,0.552388679495457
1987-07-01,0.342521367948271
1987-08-01,0.0937674894817532
1987-09-01,0.0922830854584812
1987-10-01,0.151414252200858
1987-11-01,0.131187474298387
1987-12-01,0
1988-01-01,0
1988-02-01,0
1988-03-01,0
1988-04-01,0
1988-05-01,0
1988-06-01,0
1988-07-01,0.0690661573470484
1988-08-01,0.205826802708525
1988-09-01,0.262985471080514
1988-10-01,0.380750147790856
1988-11-01,0.174439210036705
1988-12-01,0.459705059224314
1989-01-01,0.495228512367575
1989-02-01,0.270891015757575
1989-03-01,0.119612295487509
1989-04-01,0
1989-05-01,0.18397863242666
1989-06-01,0.102534604166173
1989-07-01,0
1989-08-01,0.00581866846875854
1989-09-01,0.15767900072225
1989-10-01,0
1989-11-01,0.056384355226821
1989-12-01,0.203757078728665
1990-01-01,0
1990-02-01,0.107935249105279
1990-03-01,0.217715539729748
1990-04-01,0.383196180831999
1990-05-01,0.425028924356527
1990-06-01,0.620043542318467
1990-07-01,0.407287991619384
1990-08-01,0.533311343112875
1990-09-01,0.353418357423047
1990-10-01,0.743208839696449
1990-11-01,0.289802818126113
1990-12-01,0.165957781545378
1991-01-01,0.143278745528756
1991-02-01,0.439455355350945
1991-03-01,0.351610381338357
1991-04-01,0.60268770022388
1991-05-01,0.622935203330146
1991-06-01,0.467587778813754
1991-07-01,0.643874821823328
1991-08-01,0.600229906530232
1991-09-01,0.845298886108572
1991-10-01,0.755572401121844
1991-11-01,1.12661182782488
1991-12-01,1.31087264875491
1992-01-01,1.68594495136247
1992-02-01,1.78033692035753
1992-03-01,2.02774449584534
1992-04-01,2.00395016320781
1992-05-01,1.88921185960306
1992-06-01,1.50168857972736
1992-07-01,0.795305172971843
1992-08-01,0.832287223721196
1992-09-01,0.163166907171169
1992-10-01,0.0916274339097454
1992-11-01,0.125807254170526
1992-12-01,0.0965143790384269
1993-01-01,0
1993-02-01,0
1993-03-01,0
1993-04-01,0.0140237386617909
1993-05-01,0.144889597772775
1993-06-01,0.40787850480219
1993-07-01,1.01831639856779
1993-08-01,0.942782329934713
1993-09-01,1.46768253084236
1993-10-01,1.11590795431632
1993-11-01,1.08027492483089
1993-12-01,1.20861770486659
1994-01-01,1.34022565230312
1994-02-01,1.19532787511745
1994-03-01,1.03140812589784
1994-04-01,1.00767292891399
1994-05-01,0.874157248842731
1994-06-01,1.05372481939817
1994-07-01,1.23129209438216
1994-08-01,1.04919454447872
1994-09-01,0.826375745923731
1994-10-01,1.34963608155195
1994-11-01,1.40126617530803
1994-12-01,1.36642276813262
1995-01-01,1.40989179220972
1995-02-01,1.55400356723971
1995-03-01,1.73226813346906
1995-04-01,1.60010611665302
1995-05-01,1.6450057567446
1995-06-01,1.34019992208119
1995-07-01,1.31645252006048
1995-08-01,1.508800897069
1995-09-01,1.73767195562773
1995-10-01,1.87507855433619
1995-11-01,1.87375629547359
1995-12-01,1.73901026199288
1996-01-01,1.44516783941011
1996-02-01,1.26332370527579
1996-03-01,1.04450517232168
1996-04-01,1.3721561373742
1996-05-01,1.36346254175153
1996-06-01,1.21924798207655
1996-07-01,0.840376840140791
1996-08-01,0.806656298438616
1996-09-01,0.330655204398731
1996-10-01,0.222996136633864
1996-11-01,0.00362484003258118
1996-12-01,0
1997-01-01,0
1997-02-01,0
1997-03-01,0
1997-04-01,0
1997-05-01,0
1997-06-01,0
1997-07-01,0
1997-08-01,0
1997-09-01,0
1997-10-01,0
1997-11-01,0
1997-12-01,0.112454015991991
1998-01-01,0.327023817914445
1998-02-01,0.405269340233178
1998-03-01,1.01834919630792
1998-04-01,0.981313395009173
1998-05-01,1.146343806398
1998-06-01,1.79534624545305
1998-07-01,2.28302234275673
1998-08-01,1.95557682047229
1998-09-01,1.9769177826758
1998-10-01,2.23490787883545
1998-11-01,2.14528828067194
1998-12-01,2.05728174798082
1999-01-01,1.94217506477403
1999-02-01,1.93859115388023
1999-03-01,1.9865148699913
1999-04-01,2.01227674444529
1999-05-01,1.88110826414
1999-06-01,1.86792426750046
1999-07-01,1.88107553367297
1999-08-01,2.1850671134146
1999-09-01,2.11056904326943
1999-10-01,1.80369004499539
1999-11-01,1.85788491428333
1999-12-01,1.86326681908716
2000-01-01,1.93415837227438
2000-02-01,2.01192356907805
2000-03-01,2.01120089896897
2000-04-01,2.1825268434076
2000-05-01,2.18343182067614
2000-06-01,1.98335941795761
2000-07-01,1.75262746872109
2000-08-01,1.57633238126473
2000-09-01,1.59302666710067
2000-10-01,1.8670843851003
2000-11-01,1.6046172176621
2000-12-01,1.69338529508726
2001-01-01,1.70856311001965
2001-02-01,1.50293475016026
2001-03-01,1.4495046408252
2001-04-01,1.40090824711382
2001-05-01,1.4212482424885
2001-06-01,1.47189008305308
2001-07-01,1.45465738037565
2001-08-01,1.44229094557102
2001-09-01,1.32475562828108
2001-10-01,1.09586386179705
2001-11-01,0.976140903610458
2001-12-01,0.902873694143116
2002-01-01,0.741397854302813
2002-02-01,0.771015622636079
2002-03-01,0.833108865754773
2002-04-01,0.942052993242521
2002-05-01,0.709376123260695
2002-06-01,0.758201684001916
2002-07-01,0.984857239033698
2002-08-01,0.929648542888226
2002-09-01,1.00608108282619
2002-10-01,1.1293206782079
2002-11-01,1.49445567322603
2002-12-01,1.57415658405428
2003-01-01,1.62624729784662
2003-02-01,1.78810261375025
2003-03-01,1.77873631360452
2003-04-01,1.75386063397776
2003-05-01,2.34357638453958
2003-06-01,2.47113464845551
2003-07-01,2.42017593347175
2003-08-01,2.62876660897048
2003-09-01,2.43835591432547
2003-10-01,2.66110183865452
2003-11-01,2.5496436655569
2003-12-01,2.31437913274348
2004-01-01,2.01508718896047
2004-02-01,1.74173114635225
2004-03-01,1.69394371563045
2004-04-01,0.763067482112156
2004-05-01,0.349181896415089
2004-06-01,0.296326576831966
2004-07-01,0
2004-08-01,0
2004-09-01,0
2004-10-01,0
2004-11-01,0
2004-12-01,0
2005-01-01,0
2005-02-01,0
2005-03-01,0
2005-04-01,0
2005-05-01,0
2005-06-01,0
2005-07-01,0
2005-08-01,0
2005-09-01,0
2005-10-01,0.113286660328395
2005-11-01,0.295364289784815
2005-12-01,0.436902412983303
2006-01-01,0.919502082917314
2006-02-01,1.2223983665479
2006-03-01,1.04450517232168
2006-04-01,1.16224777232025
2006-05-01,1.38504384042526
2006-06-01,1.65377462816313
2006-07-01,1.88107553367297
2006-08-01,1.95557682047229
2006-09-01,2.12759696982913
2006-10-01,1.66453125904062
2006-11-01,1.61206611475696
2006-12-01,1.68583075701644
2007-01-01,1.45936299947121
2007-02-01,1.33240832212194
2007-03-01,1.62584554498235
2007-04-01,1.66094099006228
2007-05-01,1.81684108282358
2007-06-01,1.68483662362597
2007-07-01,1.31645252006048
2007-08-01,1.34077117704904
2007-09-01,0.960491865108262
2007-10-01,1.2518898016881
2007-11-01,0.830544676799964
2007-12-01,0.225487433285419
2008-01-01,0.25594095361566
2008-02-01,0.309702676329677
2008-03-01,0.28979015475494
2008-04-01,0.319772903445063
2008-05-01,0.128227464175037
2008-06-01,0.215653237905914
2008-07-01,0.215395973560758
2008-08-01,0.355244216261113
2008-09-01,0.457175127001691
2008-10-01,0.61531044372278
2008-11-01,0.98257875441911
2008-12-01,1.35246716766005
2009-01-01,1.29214053692905
2009-02-01,1.33240832212194
2009-03-01,1.11057236193291
2009-04-01,1.09439823661531
2009-05-01,1.44311442023203
2009-06-01,1.44228960236036
2009-07-01,1.68203451940427
2009-08-01,1.31218331199485
2009-09-01,1.35296683074298
2009-10-01,1.34258115734627
2009-11-01,1.3871094624546
2009-12-01,1.59624975162775
2010-01-01,1.6559851065339
2010-02-01,1.85867859130156
2010-03-01,1.97832032884484
2010-04-01,2.09649908595125
2010-05-01,2.08864548668692
2010-06-01,2.26889897069917
2010-07-01,2.22945392179957
2010-08-01,2.6189856473371
2010-09-01,2.54150530261151
2010-10-01,2.37774538245773
2010-11-01,2.1881346687854
2010-12-01,1.84752191280592
2011-01-01,1.82362957845273
2011-02-01,1.59828226591757
2011-03-01,1.50017842173027
2011-04-01,1.01428636805079
2011-05-01,0.442696680379196
2011-06-01,0.331291309045104
2011-07-01,0.545453199220246
2011-08-01,0.55754070673007
2011-09-01,0.486391264575924
2011-10-01,0.273158419552085
2011-11-01,0.245536295177282
2011-12-01,0.598868251189301
2012-01-01,0.634280462385958
2012-02-01,0.832791924970723
2012-03-01,1.15068905998399
2012-04-01,1.54757564104477
2012-05-01,1.99603104619872
2012-06-01,2.01693380189258
2012-07-01,1.85669377406963
2012-08-01,1.64492650051565
2012-09-01,1.76097712049071
2012-10-01,2.06346941769184
2012-11-01,2.17093866257713
2012-12-01,2.13260651221699
2013-01-01,1.93415837227438
2013-02-01,1.89045064106389
2013-03-01,1.66353923695834
2013-04-01,1.89722298774086
2013-05-01,1.66803244055669
2013-06-01,1.75555192520067
2013-07-01,1.58205498615728
2013-08-01,1.86562009610034
2013-09-01,1.73767195562773
2013-10-01,1.63423059887296
2013-11-01,1.58975949631893
2013-12-01,1.48694369518871
2014-01-01,1.30582309976587
2014-02-01,1.36737314146445
2014-03-01,1.30099632149514
2014-04-01,1.35071445073192
2014-05-01,1.32772507272279
2014-06-01,1.16341491548396
2014-07-01,1.30214801208181
2014-08-01,0.923095309407784
2014-09-01,0.677681583647791
2014-10-01,0.567477896072155
2014-11-01,0.599659842231046
2014-12-01,0.652133604396649
2015-01-01,0.693479419011961
2015-02-01,0.667860304051407
2015-03-01,0.795702406606636
2015-04-01,0.291206905021018
2015-05-01,0.641328973810769
2015-06-01,0.467587778813754
2015-07-01,0.47889998162872
2015-08-01,0.0661250204072264
2015-09-01,0
2015-10-01,0
2015-11-01,0
2015-12-01,0
2016-01-01,0
2016-02-01,0
2016-03-01,0
2016-04-01,0
2016-05-01,0
2016-06-01,0
2016-07-01,0
2016-08-01,0
2016-09-01,1.22742197994586
2016-10-01,1.14951553279874
2016-11-01,1.35893627518884
2016-12-01,0.985354955156555
2017-01-01,0.932051299047724
2017-02-01,0.952528257201009
2017-03-01,0.96004815405781
2017-04-01,0.955102968014719
2017-05-01,1.29933992266252
2017-06-01,1.38366943423873
2017-07-01,1.23832841788756
2017-08-01,1.58390069754513
2017-09-01,1.23430353025392
2017-10-01,0.585359141955259
2017-11-01,0.419349343113483
2017-12-01,0.664053359575633
2018-01-01,0.640166066097134
2018-02-01,0.479649506135798
2018-03-01,0.34595804459123
2018-04-01,0.377397088103713
2018-05-01,0.556078469751699
2018-06-01,0.669834278879327
2018-07-01,0.782504457042843
2018-08-01,0.37276996660429
2018-09-01,0.605051124059453
